fraud_bool,income,name_email_similarity,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,month
0,0.3,0.9913172929017372,13.0,20,2.13904616358863,-1.1256168000280735,AB,3598,5501.256684383379,5015.285390977847,4139.966518181332,8,3,CA,208.0,0,BE,1,1,0,1500.0,0,INTERNET,4.162693764105621,linux,1,1.0,5
0,0.1,0.0842204661159083,15.0,30,0.0051438256690874,-1.1516096063907928,AB,646,3879.026333289226,5731.167201514008,4780.207678559265,655,17,CA,98.0,1,BC,0,1,1,200.0,0,INTERNET,5.746553832394673,linux,1,1.0,3
0,0.8,0.8510279355866386,65.0,30,0.0179080018459686,-0.7216980377639702,AB,495,5756.55718193516,6892.64046925333,5552.034372819801,24,18,CA,120.0,1,BA,0,1,0,500.0,0,INTERNET,7.76015219628637,windows,1,1.0,2
1,0.8,0.2536922770980869,118.0,40,0.007289077361086,-0.3976828622829643,AC,1107,2155.153843884327,2621.8360277900188,4286.366773788872,1,8,CA,200.0,0,BA,0,1,0,500.0,0,INTERNET,3.1321320002571964,macintosh,1,1.0,4
0,0.1,0.2584480740716762,55.0,50,0.0179371780938563,15.603664288720054,AA,856,5857.012912927808,4376.353413929517,4304.9984086391705,3,8,CA,117.0,1,BC,1,1,1,210.0,0,INTERNET,12.1410499416275,windows,0,1.0,6
0,0.7000000000000001,0.4336804622208005,29.0,40,0.0164738112558107,-0.954172962964797,AB,852,5044.707281048106,2833.4172217535083,3109.275494125089,282,9,CA,196.0,0,BC,0,1,1,500.0,0,INTERNET,2.5106741431377806,windows,0,1.0,7
0,0.5,0.995296900348308,1.0,30,0.0329071671595395,51.71935757234831,AB,1093,5513.4319773460165,3856.194668983413,4320.014943141036,1,7,CA,242.0,1,BC,0,1,1,1500.0,0,INTERNET,16.421577211931588,windows,0,1.0,4
0,0.9,0.6059201132259497,12.0,40,0.4187859944019625,-0.5733725488658512,AC,1360,6155.080931257055,5660.212012028289,4854.348477267005,0,9,CA,201.0,0,BB,0,1,0,500.0,0,INTERNET,3.102552820105185,other,1,1.0,4
0,0.9,0.8628109867199397,48.0,30,0.0228782385660269,23.905491788646845,AA,857,2393.4593164467205,5002.781225565444,5559.460460324069,1667,11,CA,190.0,0,BB,0,1,0,1000.0,0,INTERNET,4.069678846719868,other,1,1.0,1
0,0.4,0.1609219906848984,51.0,30,8.481141929223536,50.801489569394064,AA,1268,10874.18814078037,7278.356662185918,6742.930152061385,1425,8,CD,76.0,1,BE,0,1,0,200.0,0,INTERNET,5.456074277584298,linux,0,1.0,0
1,0.9,0.8162057793911734,126.0,40,0.0140806279363354,29.51553082043085,AA,1430,8648.708464013835,4483.103876038297,5341.662597180049,35,15,CB,141.0,1,BA,1,1,0,1500.0,0,INTERNET,3.941035757761232,macintosh,0,1.0,1
0,0.2,0.5427233660666618,42.0,30,0.0212642776013327,-0.8302414454400218,AA,2586,10341.179376205278,5628.301072228393,6022.06161769104,11,5,CA,42.0,0,BE,1,1,0,200.0,0,INTERNET,3.9705503653067855,windows,1,1.0,0
0,0.6000000000000001,0.1432854901418706,14.0,20,1.378980811766752,-1.454812721178134,AC,2592,7181.636127974668,4620.491023445368,5146.012857269395,0,5,CA,178.0,1,BC,0,1,0,500.0,0,INTERNET,27.41184727741348,windows,1,1.0,2
0,0.3,0.7798299996141334,87.0,30,0.001915853215608,49.222450042434765,AA,3334,1870.231714497052,3792.264613749002,4321.277100058441,11,8,CA,94.0,1,BC,0,1,0,200.0,0,INTERNET,0.6910100459179039,windows,1,1.0,4
0,0.8,0.7821259600739988,8.0,20,0.0318098615076566,21.951657821743407,AA,2055,2464.058257343869,5188.603435912584,5151.419682200154,0,13,CA,136.0,0,BC,0,1,0,200.0,0,INTERNET,24.67283368500321,linux,0,1.0,2
0,0.2,0.4878514683670595,10.0,20,0.0272185522366831,-0.7981050350090825,AC,490,6589.1968923831055,3329.594094666064,4817.552264972498,0,8,CA,83.0,0,BC,1,1,1,200.0,0,INTERNET,1.2570822844376508,other,1,1.0,4
0,0.4,0.0322239126965911,53.0,30,0.0196274441785388,-0.6516404462967761,AB,281,5484.102000511963,3539.755484967166,5000.146967374815,15,11,CA,187.0,1,BC,1,1,1,1500.0,0,INTERNET,1.1819244264844442,other,0,1.0,4
0,0.2,0.9156299930343432,195.0,50,0.0260803632987348,-1.0879725520030308,AB,1684,5752.028148292416,3693.26034128304,4769.734340386623,9,2,CC,227.0,1,BB,1,1,0,1500.0,0,INTERNET,6.985801405755775,windows,1,1.0,3
0,0.7000000000000001,0.6975200778388404,155.0,50,0.0009231226557185,-1.5193510167202602,AB,3681,5454.795798682519,4028.31280301556,4890.333784863087,317,7,CA,177.0,1,BA,1,0,0,1500.0,1,INTERNET,5.431471585052017,windows,0,1.0,3
0,0.4,0.4184812312107659,14.0,50,0.0114608505560031,48.90560871110416,AA,652,7639.138577887251,5291.725165898653,5974.263989777,10,15,CC,179.0,1,BE,0,1,0,1500.0,0,INTERNET,26.79570965613767,linux,1,1.0,0
0,0.9,0.6539076083696161,197.0,50,0.0208281730489259,52.51015450973775,AA,2023,9051.363559213649,5046.549688870562,4909.495884602467,12,5,CB,76.0,0,BA,0,1,0,200.0,0,INTERNET,9.595132125821593,linux,0,1.0,4
0,0.7000000000000001,0.6351270493564827,62.0,20,0.0011562892996707,50.70884557934215,AA,2515,1642.2144534852366,3100.4239136481688,4315.38303030928,7,4,CA,118.0,0,BC,1,1,1,200.0,0,INTERNET,2.7526406567758066,other,0,1.0,6
0,0.9,0.0790477200483493,49.0,50,1.1438958077032102,18.55693325787827,AA,5279,10269.296960874532,6643.852477283564,5137.020964596166,873,2,CB,188.0,1,BC,0,1,0,500.0,0,INTERNET,4.5595861473872334,linux,0,1.0,0
0,0.9,0.2835335177785209,188.0,40,0.0306657762061903,-1.165709965130414,AB,1132,7555.274994996892,4977.69793970761,4942.55654800386,11,10,CB,95.0,0,BA,1,1,0,200.0,0,INTERNET,1.2446513707089188,other,1,1.0,2
0,0.3,0.4171109361018958,96.0,40,0.0107048226089647,-1.1948556335145617,AC,2270,2945.371924164865,3742.1925609281134,3108.581068342889,0,7,CA,53.0,1,BA,0,1,0,200.0,0,INTERNET,1.4553873765891503,macintosh,0,1.0,7
0,0.6000000000000001,0.3195378961332412,48.0,20,0.0064724583069824,-1.849689644439317,AC,1267,5042.398675750336,2984.36260637699,4434.728125017966,1,11,CA,96.0,0,BE,0,1,0,200.0,0,INTERNET,1.7105142959293458,other,1,1.0,6
0,0.7000000000000001,0.147126918553396,153.0,40,0.0053764070570964,22.67359846675617,AA,2105,9314.350617671424,6983.047746270732,5544.922314244119,17,7,CA,21.0,0,BC,1,0,1,200.0,0,INTERNET,5.9286249554316734,linux,0,1.0,1
0,0.6000000000000001,0.4562745510138431,17.0,30,0.0365110853323482,-0.8682749125166347,AC,1638,11135.731715240798,6955.299223194879,5419.447396239251,1,13,CA,132.0,1,BC,0,1,0,500.0,0,INTERNET,4.110123490159368,linux,1,1.0,2
0,0.8,0.4971872272731729,17.0,30,0.0130837821741055,-1.3390824802281656,AB,844,3078.263805279653,3562.4718156842214,3098.0544004364447,11,4,CA,214.0,1,BC,0,1,0,990.0,0,INTERNET,4.005616536508397,linux,1,1.0,7
0,0.9,0.6372597753877052,7.0,30,0.0332391484316368,-0.3491858714932462,AC,619,7615.127442688513,4984.351978057026,5145.991561311692,14,10,CA,106.0,0,BC,1,1,0,200.0,0,INTERNET,3.1657430433111697,linux,1,1.0,2
0,0.4,0.3616304384661585,124.0,20,0.0357145120043651,-1.487383024143666,AB,842,4181.324996162095,4275.288467033879,5045.215517964113,1,15,CA,148.0,0,BC,0,1,0,500.0,0,INTERNET,4.723940719242376,other,1,1.0,3
0,0.9,0.3112651633063311,2.0,50,0.0160750621953382,16.111940402188974,AA,859,5300.1765379793815,3098.4284244534074,4386.182976549482,2,15,CA,156.0,0,BC,0,1,1,500.0,0,INTERNET,1.2829615387068034,linux,0,1.0,3
1,0.9,0.2837385502342789,271.0,40,0.0006726259151488,-0.8961086608378335,AC,533,2830.8414120923494,2900.441748221556,4331.794629693986,0,6,CA,273.0,0,BA,0,1,0,1000.0,0,INTERNET,4.092943815843527,macintosh,1,1.0,5
0,0.7000000000000001,0.2985350624390002,49.0,50,0.0237412983642464,-1.2106567447550902,AB,2155,6426.555681763221,2889.5336767038843,4149.709807201552,1,5,CE,99.0,0,BB,1,1,1,200.0,0,INTERNET,1.085313094748834,windows,1,1.0,5
0,0.8,0.5988572135763883,18.0,40,0.0164361889966759,27.058856851275763,AA,945,7999.154180015706,3420.498257141264,5235.447195288211,2108,8,CE,45.0,0,BC,0,1,0,200.0,0,INTERNET,7.105710548989309,other,1,1.0,2
0,0.2,0.7733310789271828,239.0,40,0.0335210615421146,-0.3494304802446367,AC,3757,3636.5143548950177,4829.634733284784,5173.031210018612,0,7,CA,176.0,0,BB,1,0,0,500.0,0,INTERNET,13.444827669962704,other,1,1.0,1
0,0.7000000000000001,0.8774196411113819,0.0,30,0.0342949386400275,-0.910142684525968,AB,2924,1076.026678760766,6265.253277963095,4743.551075431248,20,10,CA,161.0,1,BB,0,1,0,500.0,0,INTERNET,7.31304107624466,other,0,1.0,3
0,0.7000000000000001,0.6577274243848247,190.0,20,0.0133766181888685,51.69646794196717,AA,1167,2535.2077669261835,3401.0217923815867,5437.504641701201,3,8,CA,70.0,0,BE,1,1,0,200.0,0,INTERNET,3.3131614520915043,linux,0,1.0,2
0,0.9,0.5273009329225253,240.0,40,0.0189768577762576,-0.5200187049644103,AC,779,5216.289106938496,5969.233572786436,4886.791164665945,0,4,CA,171.0,0,BC,1,0,0,1500.0,0,INTERNET,21.356896908127567,macintosh,0,1.0,3
0,0.2,0.9863775847606008,17.0,30,0.0143877683317471,-1.3087163903359118,AB,590,2516.250031252786,4379.776136253678,5456.267663925022,1524,7,CA,76.0,0,BC,0,1,0,200.0,0,INTERNET,6.028218786637204,linux,1,1.0,2
0,0.9,0.7488226308616859,185.0,30,0.0140011315227972,54.5620906590131,AA,3053,7161.218569385807,6648.146358693849,5137.203287794751,7,14,CA,257.0,0,BE,1,1,0,1500.0,0,INTERNET,5.371625371100607,other,1,1.0,2
0,0.9,0.1601955774666475,3.0,10,0.0113367431788292,-1.3130057394899692,AB,2093,1928.073914097712,6072.569258965484,5068.978637200209,14,8,CA,117.0,0,BA,0,1,0,500.0,0,INTERNET,4.617267049622671,other,0,1.0,4
1,0.9,0.9070946765601228,90.0,20,0.0073559312425123,-0.5863567148859263,AC,1616,893.9438933627201,2784.5944408635382,3957.5649956600873,0,10,CA,224.0,1,BA,0,0,0,500.0,0,INTERNET,9.523414519381122,windows,0,1.0,6
0,0.8,0.9977482379671558,0.0,20,0.0137943481398542,-0.5449057739843949,AB,1217,8205.992518754389,6654.156283268075,6526.852853256492,10,15,CA,84.0,0,BC,0,1,0,200.0,0,INTERNET,1.307333537146676,windows,1,1.0,0
0,0.9,0.2732530206768567,6.0,30,9.09854254030866,31.37919047033266,AA,643,1068.6146425100226,5704.309667746368,4449.356552522911,6,12,CA,203.0,0,BC,0,1,0,500.0,0,INTERNET,6.21622905433473,other,0,1.0,6
0,0.6000000000000001,0.1260196605891402,21.0,50,1.2739394538860578,20.11314477920012,AA,1867,8178.107220884671,3781.613427952677,6697.9148471185645,1228,2,CA,149.0,1,BC,0,1,0,1000.0,1,INTERNET,17.571962887129768,linux,1,1.0,1
0,0.9,0.0561321170803061,13.0,40,0.0165556376484653,-1.222444582579112,AB,997,4754.097826441316,3705.688143642106,4856.115498988203,28,8,CB,69.0,0,BC,1,1,0,200.0,0,INTERNET,2.9736667723984054,macintosh,1,1.0,3
0,0.8,0.5532064029676961,40.0,20,0.018304775212386,-1.2161837953647818,AD,3395,7379.877128323645,5771.831017741862,5928.423763093971,5,4,CA,141.0,1,BC,0,1,0,200.0,0,INTERNET,5.615133297176044,other,1,1.0,0
0,0.8,0.2086862761393706,85.0,40,0.0181439970457594,-1.1152937235149487,AC,2354,9463.324512308887,3266.0984934080675,4395.332420030017,1,2,CA,170.0,1,BB,1,1,0,1500.0,0,INTERNET,1.3069291030110144,windows,0,1.0,4
0,0.8,0.6050859959609277,190.0,50,0.0024830995234677,-1.6130063152082867,AD,708,7480.133477337,5850.948755885131,3666.388281521727,13,5,CA,137.0,1,BA,0,1,0,2000.0,0,INTERNET,9.765639003467,windows,0,1.0,6
0,0.9,0.5198915319774514,0.0,30,0.0028540197023768,-0.2722348808805553,AC,614,6764.946055545331,4082.163491037751,3055.08688135138,1,8,CB,109.0,1,BC,1,1,1,200.0,0,INTERNET,5.759308710818428,linux,1,1.0,7
0,0.9,0.1051255480292495,27.0,30,0.0326800819842477,-0.6121683843667747,AB,1009,9081.340387880024,5667.914497679663,4328.772631026046,4,11,CB,99.0,1,BC,0,1,0,200.0,0,INTERNET,4.207975436751335,macintosh,0,1.0,5
0,0.5,0.5699467401933207,4.0,10,0.4495148402799627,-1.1403335553395402,AC,1635,9703.491618560449,7080.241711893173,6301.389310206743,0,8,CA,118.0,0,BC,0,1,0,200.0,0,INTERNET,4.843080470091432,linux,1,1.0,0
0,0.9,0.468178052054602,125.0,50,0.0144549316328417,-0.439830917954814,AC,675,3187.647386982632,2617.8727105109742,3188.9401548745814,1,4,CA,204.0,0,BB,0,1,0,1000.0,0,INTERNET,8.747332179497317,linux,0,1.0,7
0,0.1,0.604765378217931,37.0,20,0.0032379476319327,16.442951992720992,AA,1829,8299.819084929299,5483.107976264345,5859.476484181786,25,13,CF,76.0,1,BC,1,1,0,200.0,0,INTERNET,20.59269094078068,windows,1,2.0,4
0,0.1,0.1401971081465344,67.0,50,0.0507792858815668,16.31405446499236,AA,1063,554.188272883737,2796.079934966693,3455.928548322795,599,1,CC,135.0,1,BB,1,0,0,200.0,0,INTERNET,7.950605840920661,other,0,1.0,6
0,0.1,0.8691768122926044,124.0,30,0.0004664869631673,-1.2409029283966622,AC,1503,4873.478047114957,3718.010311915249,3029.258762528984,0,15,CB,106.0,0,BB,0,1,1,200.0,0,INTERNET,1.3881763687326665,windows,1,1.0,7
0,0.2,0.1990582677833174,1.0,30,0.0169690847733037,-1.2364934936928569,AB,1014,12831.92431048648,4967.324768231626,5561.444884322156,14,12,CA,47.0,0,BC,0,1,0,200.0,0,INTERNET,6.863831132383338,linux,0,1.0,2
0,0.6000000000000001,0.2533878873050895,148.0,30,0.0131866168879976,-1.2108074904451995,AC,1485,8980.797551310081,6002.593077411347,5775.862460887574,1,13,CA,9.0,1,BB,1,0,0,200.0,0,INTERNET,5.813257799831956,windows,0,1.0,1
0,0.1,0.1958729276171137,143.0,50,0.0234346680600577,-1.4722885977611273,AB,1492,7697.017533502755,6981.207737462188,5973.846566679265,600,14,CA,228.0,1,BA,1,1,0,1500.0,0,INTERNET,2.1685960954588097,other,0,1.0,0
0,0.1,0.0872927999988473,14.0,30,0.0112756524692821,-1.2128244480559651,AC,1153,1950.03467889004,2546.076530426597,5576.334336043818,0,18,CA,141.0,1,BB,0,1,0,200.0,0,INTERNET,4.475360401989811,linux,0,1.0,6
0,0.8,0.5300626143544428,7.0,40,0.0230570421115575,-1.0030701583758397,AB,1812,3840.877030676309,4618.117266895948,6000.650013304605,18,5,CA,79.0,0,BC,0,1,0,200.0,0,INTERNET,3.965577883260504,other,1,2.0,0
0,0.6000000000000001,0.6515254661551444,9.0,30,0.014026461472684,-0.7340894186580119,AB,2355,8442.843338738943,6753.894368902158,5962.1141229539,36,18,CA,147.0,0,BB,0,1,0,200.0,0,INTERNET,5.519322374420455,windows,1,1.0,1
0,0.6000000000000001,0.5264078269964785,246.0,10,0.0007358206296723,-1.1399298074604929,AB,3303,7144.924413772174,6551.320501715334,6662.104984060261,15,10,CA,158.0,0,BE,0,1,0,200.0,0,INTERNET,24.453091260393425,other,1,1.0,0
0,0.7000000000000001,0.4167504245668045,13.0,30,0.0189322488538556,12.906941523827488,AA,2114,9943.490921478267,5481.484336211433,5096.439116824409,1310,16,CA,78.0,1,BC,0,1,0,200.0,0,INTERNET,4.775764920603015,other,1,1.0,2
0,0.2,0.9066822446643747,4.0,30,0.007542310976539,-1.1240736514065672,AC,667,2046.7623154852365,3329.0981018439948,5161.640370647699,0,16,CA,76.0,1,BB,0,1,0,200.0,1,INTERNET,5.206105315495131,linux,0,1.0,4
0,0.7000000000000001,0.1555518731795521,18.0,30,0.0197655843188481,21.6607440650178,AA,1205,9728.33346724689,5705.36629983241,4712.608574701188,1,14,CA,124.0,1,BC,1,1,1,500.0,0,INTERNET,4.625361438781962,other,0,1.0,3
0,0.9,0.9955152545957532,13.0,40,0.0069428270853387,103.12871186530664,AA,2517,4421.9982191967965,4193.296252458143,4695.312429136526,3,7,CA,268.0,0,BC,0,1,1,500.0,0,INTERNET,10.393754312052742,other,1,1.0,3
0,0.2,0.070725650519526,185.0,50,0.0320830472887485,-1.1769136690083584,AB,1192,1602.90437807965,2786.8794231094,4215.051333128088,10,2,CA,228.0,1,BA,1,1,0,1500.0,0,INTERNET,1.7106307015458038,other,0,1.0,6
0,0.5,0.6588772567343659,170.0,20,0.0025415726707725,29.2004908987662,AA,1657,8122.002396982803,7455.426985439022,6006.75962058284,12,14,CA,66.0,0,BC,1,1,1,200.0,0,INTERNET,4.889644110405005,linux,0,1.0,1
0,0.4,0.2924321543742663,204.0,40,0.0135043802766901,-0.8280011260172391,AC,2495,4896.483410381656,4647.490740697679,4317.998224065134,1,6,CA,143.0,1,BE,0,1,0,200.0,0,INTERNET,0.8517574081775654,linux,0,1.0,4
0,0.6000000000000001,0.7651995533334488,1.0,30,0.0113842180399051,-1.9729172310277008,AB,1594,9470.875037303902,6072.808181934821,4909.210527944667,173,18,CA,157.0,1,BC,0,1,0,1500.0,0,INTERNET,1.1971707649288994,macintosh,0,1.0,0
0,0.9,0.7804934695214301,154.0,50,0.00288490204777,-1.0784035849509688,AB,2066,1432.345836334831,3164.8221470437734,3133.8089740828086,14,5,CA,221.0,1,BB,1,1,1,1000.0,0,INTERNET,1.4381139128910214,other,0,1.0,7
0,0.9,0.9973054989270418,60.0,40,0.0178977644525504,-1.060030910468602,AC,1366,4508.20294578969,4600.984247230151,4791.736108458227,1,7,CA,108.0,0,BB,0,1,0,200.0,0,INTERNET,6.96228228336516,windows,0,1.0,3
0,0.8,0.012174985230999,51.0,40,0.0393546943487422,-1.3948470449026569,AB,2795,6808.592984054902,5765.534463582541,5005.908751941999,1991,13,CA,104.0,1,BB,0,1,0,200.0,0,INTERNET,3.253837482043864,other,1,1.0,3
0,0.9,0.8815406583785959,229.0,30,0.0281621870468708,38.27797299037418,AA,460,5595.6768777814295,6420.849843378445,3152.523872362224,1,20,CB,89.0,1,BE,1,1,1,200.0,0,INTERNET,6.695811414781616,windows,0,1.0,7
0,0.7000000000000001,0.8203016121452049,3.0,20,0.0157466248850811,-1.206103086364717,AD,4318,15376.123789364485,5536.324220898862,6700.1309402210645,1438,5,CA,182.0,0,BC,0,1,0,510.0,0,INTERNET,19.885558122362312,linux,1,1.0,0
0,0.6000000000000001,0.84715528915315,30.0,60,0.0140641694206771,-0.987587009516098,AB,878,6487.655418723924,2900.07263138215,3043.563937123042,21,6,CA,215.0,1,BA,1,1,1,1500.0,1,INTERNET,1.3871624045054585,windows,1,1.0,7
0,0.9,0.6576568446479055,0.0,20,0.005552133695619,-1.6624316269144974,AD,2136,5426.850779687587,5081.320585021866,5520.380529396894,6,8,CA,40.0,0,BC,0,1,0,200.0,0,INTERNET,5.296142710023674,linux,0,1.0,1
0,0.3,0.6759840520002748,57.0,20,0.0284184420029666,-0.7725722652260814,AB,1610,9224.121814120504,8686.149894130314,4781.637668826233,766,17,CA,175.0,1,BB,0,1,0,500.0,0,INTERNET,9.93983402265078,linux,1,1.0,3
0,0.6000000000000001,0.7375951179406883,14.0,40,16.209865664660047,-0.7750955634004727,AC,714,3175.9376436290613,4058.577694235346,5690.272064283233,1,9,CF,84.0,1,BC,0,1,1,200.0,0,INTERNET,1.7042411584167636,other,1,1.0,1
0,0.9,0.1878250047320198,39.0,40,0.0360156323532839,51.02687048974615,AA,2087,11550.245000141427,7369.98190999635,5497.603740534767,528,18,CA,88.0,1,BB,0,1,0,200.0,0,INTERNET,18.84368954907625,other,1,2.0,2
0,0.4,0.6517949008197764,166.0,60,0.0127513950925091,-0.5940521859927583,AB,1023,5044.010554364286,4093.2734964062506,3158.495911605353,13,5,CA,197.0,0,BA,0,1,0,1000.0,0,INTERNET,10.481405874570973,linux,1,1.0,7
0,0.2,0.7957631583231171,12.0,30,0.0132168828394804,-1.8441805909734192,AD,2509,2034.1643539112704,7748.7945135201235,6347.715868730467,17,15,CB,40.0,0,BE,1,1,0,200.0,0,INTERNET,25.11932531885688,linux,1,1.0,0
0,0.1,0.4067940857967433,54.0,50,0.011816634525629,-1.2842601545601988,AD,1701,10161.718592084795,6859.202118535976,5323.129899223589,11,18,CB,31.0,1,BC,1,1,0,200.0,0,INTERNET,4.2165082750594935,linux,1,1.0,1
0,0.8,0.8987713640059671,44.0,20,0.0186074217930463,-0.4775505556341989,AC,1935,1855.4484749992469,4750.275069034562,5598.816300583017,1,9,CA,276.0,0,BB,0,1,0,1000.0,0,INTERNET,4.3257348301571295,windows,1,1.0,2
0,0.4,0.8177134119694403,7.0,20,0.0267372072006016,-1.1060854725659888,AC,1546,5339.896438181414,4466.598135919913,5583.1814168156725,0,20,CF,61.0,1,BB,1,1,0,200.0,0,INTERNET,10.642934705635588,linux,1,1.0,2
0,0.1,0.169229473710219,36.0,40,0.0051625767861697,-2.8953190638904616,AA,1183,7453.227587004306,5556.94303665662,6266.199890840686,29,4,CA,83.0,1,BD,1,1,0,200.0,0,INTERNET,10.88271332139234,other,0,1.0,0
0,0.1,0.5333104518414585,42.0,30,0.0072385029582095,10.304948125447709,AA,1321,2196.409230334797,2211.5084868226086,3038.34809056808,9,9,CA,104.0,0,BE,0,1,0,200.0,0,INTERNET,1.7093039222159427,other,1,1.0,7
0,0.1,0.0256710885391616,79.0,30,0.0150563170588665,30.3059475636836,AA,1572,4996.291675260474,6457.1337815392735,6628.163115135807,357,14,CA,102.0,1,BC,0,1,0,200.0,0,INTERNET,5.340687058440506,windows,0,1.0,0
1,0.7000000000000001,0.6868672732054425,145.0,50,0.0030446028488148,-0.9813972107243386,AD,1604,5196.338421791439,4093.991806558835,4915.214618407749,34,6,CA,175.0,1,BA,0,0,0,200.0,0,INTERNET,11.288023692933535,windows,0,1.0,4
0,0.1,0.5147720816658448,196.0,40,0.0294353197690343,-0.7717207963719417,AB,748,14152.583909919118,7237.962313748178,5946.5434278139965,672,10,CB,323.0,0,BA,1,1,0,1500.0,0,INTERNET,1.0649546452955376,other,1,1.0,0
0,0.7000000000000001,0.3297863297293936,308.0,50,0.0074515745593854,-0.9132757452067464,AB,1366,3198.407249490133,3473.390627458441,5157.223309443698,2146,2,CC,164.0,0,BA,1,0,0,1000.0,0,INTERNET,11.237328786974787,linux,0,1.0,2
1,0.9,0.0633700762747603,278.0,40,0.0153739630194365,-0.8602077880636478,AB,1532,6911.332830475319,5638.67066429746,5876.916987554186,7,15,CA,61.0,1,BA,1,0,1,1500.0,1,INTERNET,5.625134891789776,windows,0,1.0,0
0,0.6000000000000001,0.9102783578999918,362.0,40,0.7122832685393503,-0.5815175675570144,AC,1130,10406.617578007365,7363.620980595136,5483.863188750282,0,4,CB,33.0,1,BB,0,1,1,200.0,0,INTERNET,6.788544952142872,linux,0,1.0,1
0,0.9,0.0937541078946475,149.0,50,0.0424370486922491,-1.3718553014892414,AB,530,5324.298499032776,5154.407379569951,4354.703845275029,6,7,CA,73.0,0,BB,0,1,0,200.0,0,INTERNET,2.0952299843907287,linux,0,1.0,5
0,0.1,0.9113091293190534,212.0,30,0.0054211602965723,-0.544711772394507,AC,1746,9752.114764327078,6209.9868239881225,5063.005306690854,1,12,CA,111.0,0,BE,0,1,0,200.0,0,INTERNET,5.089322130983953,linux,1,1.0,3
0,0.6000000000000001,0.4364555103938689,1.0,30,0.0226639339647988,-1.566785795015622,AD,316,8882.452246924726,4586.229262345588,6747.069595216984,4,15,CA,128.0,1,BC,0,1,1,200.0,0,INTERNET,15.024200047356564,linux,0,1.0,0
0,0.1,0.2661791824144466,10.0,20,0.0171314204864732,42.39495212412804,AA,1526,3831.6977371501753,6316.094478764323,6802.632208176633,6,10,CA,132.0,0,BE,1,0,0,200.0,0,INTERNET,25.930073426577195,windows,1,1.0,7
0,0.7000000000000001,0.0765930956218597,23.0,20,0.0369038377895061,-0.9981593978791726,AB,1124,13455.932454748552,3387.1154051465755,5489.994063393042,523,16,CB,10.0,0,BB,1,1,0,200.0,0,INTERNET,3.0859323146345585,other,1,1.0,1
0,0.8,0.2643227503296814,26.0,40,0.0121397795485352,-1.6045294139451434,AB,1200,1456.0117405962924,3919.856675047351,4136.358690439717,8,8,CA,170.0,1,BD,0,1,0,200.0,0,INTERNET,1.2868309447466488,macintosh,0,1.0,5
0,0.8,0.9894975740278008,18.0,40,0.0079853274368283,-1.0834681112063955,AB,1650,9179.851588471329,5556.994590792905,5001.094784279904,1497,9,CA,62.0,0,BB,0,1,0,200.0,0,INTERNET,3.656134506158871,other,0,1.0,4
